timestamp_ms,GPS_Spd,ARSP_Airspeed
334830.12,11.849000930786133,12.146349906921387
334930.12,11.737000465393066,12.217833518981934
335030.12,11.737000465393066,12.126416206359863
335130.12,11.657000541687012,12.16913890838623
335230.12,11.657000541687012,12.13081169128418
335330.12,11.608000755310059,12.656469345092773
335430.12,11.608000755310059,12.36411190032959
335530.12,11.500000953674316,12.607664108276367
335630.12,11.500000953674316,12.233247756958008
335730.12,11.34000015258789,12.397300720214844
335830.12,11.34000015258789,12.63910961151123
335930.12,11.22800064086914,12.296270370483398
336030.12,11.22800064086914,12.179208755493164
336130.12,11.019000053405762,12.282835006713867
336230.12,11.019000053405762,12.519370079040527
336330.12,10.87700080871582,12.507804870605469
336430.12,10.87700080871582,12.218120574951172
336530.12,10.835000038146973,11.99574089050293
336630.12,10.835000038146973,12.145477294921875
336730.12,10.795000076293945,12.223273277282715
336830.12,10.795000076293945,12.171619415283203
336930.12,10.70300006866455,12.326001167297363
337030.12,10.70300006866455,12.252349853515625
337130.12,10.682000160217285,12.341024398803711
337230.12,10.682000160217285,11.840703010559082
337330.12,10.634000778198242,12.099029541015625
337430.12,10.634000778198242,11.792162895202637
337530.12,10.646000862121582,11.832751274108887
337630.12,10.646000862121582,11.799822807312012
337730.12,10.723000526428223,11.830497741699219
337830.12,10.723000526428223,12.035372734069824
337930.12,10.719000816345215,11.972463607788086
338030.12,10.719000816345215,12.005657196044922
338130.12,10.855000495910645,12.213665962219238
338230.12,10.855000495910645,12.151738166809082
338330.12,10.867000579833984,12.05858039855957
338430.12,10.867000579833984,11.850152969360352
338530.12,10.894000053405762,12.103732109069824
338630.12,10.894000053405762,11.968123435974121
338730.12,10.97700023651123,11.916430473327637
338830.12,10.97700023651123,12.167806625366211
338930.12,11.004000663757324,11.934575080871582
339030.12,11.004000663757324,11.987272262573242
339130.12,11.030000686645508,12.231447219848633
339230.12,11.030000686645508,12.13733196258545
339330.12,11.07300090789795,12.482661247253418
339430.12,11.07300090789795,12.31
339530.12,11.136000633239746,12.163536071777344
339630.12,11.136000633239746,12.167318344116211
339730.12,11.131000518798828,12.15183162689209
339830.12,11.131000518798828,12.222569465637207
339930.12,11.144000053405762,12.32088565826416
340030.12,11.144000053405762,12.125532150268555
340130.12,11.15,12.057975769042969
340230.12,11.15,12.295788764953613
340330.12,11.105000495910645,12.188161849975586
340430.12,11.105000495910645,11.899104118347168
340530.12,11.050000190734863,12.083843231201172
340630.12,11.050000190734863,11.925023078918457
340730.12,10.997000694274902,11.936616897583008
340830.12,10.997000694274902,12.33949089050293
340930.12,10.796000480651855,11.674540519714355
341030.12,10.796000480651855,11.702520370483398
341130.12,10.780000686645508,11.52147102355957
341230.12,10.780000686645508,11.433868408203125
341330.12,10.664000511169434,11.841733932495117
341430.12,10.664000511169434,11.66491985321045
341530.12,10.688000679016113,11.230734825134277
341630.12,10.688000679016113,11.53675651550293
341730.12,10.76300048828125,11.417951583862305
341830.12,10.76300048828125,11.242172241210938
341930.12,10.817000389099121,11.395105361938477
342030.12,10.817000389099121,10.897664070129395
342130.12,10.856000900268555,11.286775588989258
342230.12,10.856000900268555,11.51065444946289
342330.12,10.761000633239746,10.718785285949707
342430.12,10.761000633239746,10.768400192260742
342530.12,10.623000144958496,10.34
342630.12,10.623000144958496,9.625699996948242
342730.12,10.495000839233398,9.404532432556152
342830.12,10.495000839233398,10.64
342930.12,10.314000129699707,10.439916610717773
343030.12,10.314000129699707,10.580587387084961
343130.12,10.20300006866455,10.688397407531738
343230.12,10.20300006866455,11.189868927001953
343330.12,10.152000427246094,11.471467018127441
343430.12,10.152000427246094,10.914405822753906
343530.12,10.193000793457031,10.82382583618164
343630.12,10.193000793457031,11.000326156616211
343730.12,10.265000343322754,10.976551055908203
343830.12,10.265000343322754,11.086268424987793
343930.12,10.27500057220459,10.963923454284668
344030.12,10.27500057220459,10.356659889221191
344130.12,10.44,10.325488090515137
344230.12,10.44,10.486564636230469
344330.12,10.652000427246094,10.389318466186523
344430.12,10.652000427246094,10.46988582611084
344530.12,10.707000732421875,10.383630752563477
344630.12,10.707000732421875,10.024246215820312
344730.12,10.894000053405762,9.968369483947754
344830.12,10.894000053405762,10.18647575378418
344930.12,11.010000228881836,9.79
345030.12,11.010000228881836,10.218506813049316
345130.12,11.044000625610352,10.137650489807129
345230.12,11.044000625610352,10.495550155639648
345330.12,10.959000587463379,10.682188034057617
345430.12,10.959000587463379,10.47026538848877
345530.12,10.79900074005127,10.41270923614502
345630.12,10.79900074005127,10.578508377075195
345730.12,10.413000106811523,10.598431587219238
345830.12,10.413000106811523,10.364596366882324
345930.12,10.292000770568848,9.353875160217285
346030.12,10.292000770568848,10.049076080322266
346130.12,10.008000373840332,9.934162139892578
346230.12,10.008000373840332,9.69
346330.12,9.534000396728516,9.179169654846191
346430.12,9.534000396728516,8.713865280151367
346530.12,9.068000793457031,9.464143753051758
346630.12,9.068000793457031,9.12
346730.12,8.538000106811523,8.604079246520996
346830.12,8.538000106811523,9.645328521728516
346930.12,8.084000587463379,9.910368919372559
347030.12,8.084000587463379,9.399613380432129
347130.12,7.943000316619873,9.12
347230.12,7.943000316619873,10.241196632385254
347330.12,7.759000301361084,9.716232299804688
347430.12,7.759000301361084,9.906135559082031
347530.12,7.755000591278076,9.915939331054688
347630.12,7.755000591278076,9.718111991882324
347730.12,7.833000183105469,10.691487312316895
347830.12,7.833000183105469,10.012848854064941
347930.12,8.011000633239746,10.006994247436523
348030.12,8.011000633239746,10.437172889709473
348130.12,8.369000434875488,10.17100715637207
348230.12,8.369000434875488,10.799262046813965
348330.12,8.869000434875488,11.518654823303223
348430.12,8.869000434875488,11.239890098571777
348530.12,9.556000709533691,11.351001739501953
348630.12,9.556000709533691,11.806852340698242
348730.12,10.160000801086426,11.807686805725098
348830.12,10.160000801086426,13.119413375854492
348930.12,10.826000213623047,12.841499328613281
349030.12,10.826000213623047,12.939786911010742
349130.12,11.494000434875488,13.382179260253906
349230.12,11.494000434875488,14.057001113891602
349330.12,12.121000289916992,14.327849388122559
349430.12,12.121000289916992,14.615562438964844
349530.12,12.66200065612793,14.524187088012695
349630.12,12.66200065612793,14.685291290283203
349730.12,13.159000396728516,14.792706489562988
349830.12,13.159000396728516,15.128290176391602
349930.12,13.562000274658203,15.095388412475586
350030.12,13.562000274658203,14.757688522338867
350130.12,13.855000495910645,15.210256576538086
350230.12,13.855000495910645,15.069075584411621
350330.12,14.006000518798828,15.495960235595703
350430.12,14.006000518798828,15.25063419342041
350530.12,14.258000373840332,14.824528694152832
350630.12,14.258000373840332,14.81
350730.12,14.41200065612793,15.556629180908203
350830.12,14.41200065612793,15.52613353729248
350930.12,14.772000312805176,15.55
351030.12,14.772000312805176,15.648395538330078
351130.12,15.047000885009766,15.974244117736816
351230.12,15.047000885009766,16.188425064086914
351330.12,15.426000595092773,16.184207916259766
351430.12,15.426000595092773,16.475059509277344
351530.12,15.721000671386719,16.54319190979004
351630.12,15.721000671386719,16.776411056518555
351730.12,16.07400131225586,16.677593231201172
351830.12,16.07400131225586,17.320093154907227
351930.12,16.34200096130371,17.41586685180664
352030.12,16.34200096130371,17.662805557250977
352130.12,16.418001174926758,18.245046615600586
352230.12,16.418001174926758,18.174976348876953
352330.12,16.334001541137695,18.407499313354492
352430.12,16.334001541137695,18.169422149658203
352530.12,16.200000762939453,18.10297966003418
352630.12,16.200000762939453,17.62
352730.12,16.047000885009766,17.76906394958496
352830.12,16.047000885009766,18.132057189941406
352930.12,15.845001220703125,17.352705001831055
353030.12,15.845001220703125,16.977420806884766
353130.12,15.515000343322754,17.020343780517578
353230.12,15.515000343322754,17.10047721862793
353330.12,15.411001205444336,17.070384979248047
353430.12,15.411001205444336,17.02387237548828
353530.12,15.255001068115234,16.966413497924805
353630.12,15.255001068115234,16.86208152770996
353730.12,15.278000831604004,16.71074676513672
353830.12,15.278000831604004,16.87652015686035
353930.12,15.590001106262207,12.419286727905273
354030.12,15.590001106262207,14.57919692993164
354130.12,15.837000846862793,17.347930908203125
354230.12,15.837000846862793,17.53
354330.12,15.915000915527344,17.689308166503906
354430.12,15.915000915527344,17.369808197021484
354530.12,16.27400016784668,16.77302360534668
354630.12,16.27400016784668,17.539487838745117
354730.12,16.586999893188477,17.359661102294922
354830.12,16.586999893188477,17.78852081298828
354930.12,16.80500030517578,21.76
355030.12,16.80500030517578,9.13
355130.12,16.895000457763672,29.976831436157227
355230.12,16.895000457763672,12.445255279541016
355330.12,17.011001586914062,17.49477195739746
355430.12,17.011001586914062,17.511629104614258
355530.12,16.636001586914062,17.272838592529297
355630.12,16.636001586914062,17.120695114135742
355730.12,16.433000564575195,17.064376831054688
355830.12,16.433000564575195,16.604833602905273
355930.12,16.498001098632812,25.74502944946289
356030.12,16.498001098632812,10.928333282470703
356130.12,16.73400115966797,18.89188575744629
356230.12,16.73400115966797,17.50333595275879
356330.12,16.85700035095215,17.817785263061523
356430.12,16.85700035095215,16.800418853759766
356530.12,17.135000228881836,16.99
356630.12,17.135000228881836,17.023332595825195
356730.12,17.575000762939453,17.015974044799805
356830.12,17.575000762939453,17.139984130859375
356930.12,17.621000289916992,17.091482162475586
357030.12,17.621000289916992,17.13762855529785
357130.12,17.75400161743164,17.387670516967773
357230.12,17.75400161743164,17.335981369018555
357330.12,17.83100128173828,17.35
357430.12,17.83100128173828,17.18453598022461
357530.12,17.843000411987305,17.49
357630.12,17.843000411987305,16.95128631591797
357730.12,17.895999908447266,16.85403060913086
357830.12,17.895999908447266,17.173240661621094
357930.12,18.04400062561035,17.188961029052734
358030.12,18.04400062561035,17.21148681640625
358130.12,18.211000442504883,17.358318328857422
358230.12,18.211000442504883,17.15485382080078
358330.12,18.476001739501953,16.82248306274414
358430.12,18.476001739501953,16.968292236328125
358530.12,18.69900131225586,17.052921295166016
358630.12,18.69900131225586,17.325042724609375
358730.12,18.940000534057617,16.80
358830.12,18.940000534057617,17.206411361694336
358930.12,19.201000213623047,17.143674850463867
359030.12,19.201000213623047,17.224956512451172
359130.12,19.440000534057617,17.304073333740234
359230.12,19.440000534057617,17.547637939453125
359330.12,19.679000854492188,17.73384666442871
359430.12,19.679000854492188,17.796144485473633
359530.12,19.98200035095215,17.755590438842773
359630.12,19.98200035095215,18.17
359730.12,20.310001373291016,18.06
359830.12,20.310001373291016,18.14246368408203
359930.12,20.624000549316406,17.81425666809082
360030.12,20.624000549316406,17.759309768676758
360130.12,20.937000274658203,17.76376724243164
360230.12,20.937000274658203,17.77149200439453
360330.12,21.03700065612793,18.664527893066406
360430.12,21.03700065612793,20.622047424316406
360530.12,21.08100128173828,26.79
360630.12,21.08100128173828,28.594585418701172
360730.12,21.154001235961914,16.800426483154297
360830.12,21.154001235961914,23.516494750976562
360930.12,21.106000900268555,29.96010971069336
361030.12,21.106000900268555,32.59514236450195
361130.12,21.110000610351562,31.965442657470703
361230.12,21.110000610351562,26.506933212280273
361330.12,21.137001037597656,16.529626846313477
361430.12,21.137001037597656,29.710105895996094
361530.12,21.13300132751465,21.713298797607422
361630.12,21.13300132751465,18.660734176635742
361730.12,21.277000427246094,18.204608917236328
361830.12,21.277000427246094,18.26687240600586
361930.12,21.44500160217285,18.25250816345215
362030.12,21.44500160217285,18.19795036315918
362130.12,21.566001892089844,18.083038330078125
362230.12,21.566001892089844,18.276384353637695
362330.12,21.636001586914062,18.546512603759766
362430.12,21.636001586914062,18.341554641723633
362530.12,21.84400177001953,18.804018020629883
362630.12,21.84400177001953,23.11092185974121
362730.12,22.014001846313477,22.609359741210938
362830.12,22.014001846313477,34.77177429199219
362930.12,22.014001846313477,5.660741329193115
363030.12,22.014001846313477,18.15306282043457
363130.12,21.69500160217285,17.599075317382812
363230.12,21.69500160217285,17.602346420288086
363330.12,21.509000778198242,17.80223274230957
363430.12,21.509000778198242,17.16825294494629
363530.12,21.41,25.873567581176758
363630.12,21.41,9.477413177490234
363730.12,21.444000244140625,21.53641700744629
363830.12,21.444000244140625,18.05306053161621
363930.12,21.43800163269043,17.81
364030.12,21.43800163269043,18.12
364130.12,21.44500160217285,17.930225372314453
364230.12,21.44500160217285,18.649925231933594
364330.12,21.801000595092773,23.092802047729492
364430.12,21.801000595092773,26.634422302246094
364530.12,21.894001007080078,33.99888610839844
364630.12,21.894001007080078,9.489728927612305
364730.12,21.84600067138672,17.153562545776367
364830.12,21.84600067138672,17.22597885131836
364930.12,21.874000549316406,16.92422866821289
365030.12,21.874000549316406,16.954805374145508
365130.12,21.82200050354004,16.78844451904297
365230.12,21.82200050354004,13.767560005187988
365330.12,21.797000885009766,28.28647804260254
365430.12,21.797000885009766,25.22140884399414
365530.12,21.714000701904297,17.35179901123047
365630.12,21.714000701904297,16.847488403320312
365730.12,21.564001083374023,17.536420822143555
365830.12,21.564001083374023,18.009185791015625
365930.12,21.804000854492188,17.910327911376953
366030.12,21.804000854492188,17.83160972595215
366130.12,22.141000747680664,18.012537002563477
366230.12,22.141000747680664,18.851879119873047
366330.12,22.507001876831055,25.79351806640625
366430.12,22.507001876831055,16.512744903564453
366530.12,22.60900115966797,19.961774826049805
366630.12,22.60900115966797,18.172286987304688
366730.12,22.808000564575195,17.782482147216797
366830.12,22.808000564575195,17.38947296142578
366930.12,22.67500114440918,17.57674789428711
367030.12,22.67500114440918,16.914020538330078
367130.12,22.46900177001953,17.06968879699707
367230.12,22.46900177001953,16.866600036621094
367330.12,22.41400146484375,16.686697006225586
367430.12,22.41400146484375,16.401586532592773
367530.12,22.32200050354004,16.164417266845703
367630.12,22.32200050354004,16.43830680847168
367730.12,22.078001022338867,16.11077117919922
367830.12,22.078001022338867,16.951099395751953
367930.12,22.168001174926758,16.26
368030.12,22.168001174926758,16.40443229675293
368130.12,22.179000854492188,16.158884048461914
368230.12,22.179000854492188,15.898438453674316
368330.12,22.27,16.470558166503906
368430.12,22.27,16.328750610351562
368530.12,22.477001190185547,16.515823364257812
368630.12,22.477001190185547,16.929643630981445
368730.12,22.534000396728516,16.79
368830.12,22.534000396728516,17.176231384277344
368930.12,22.522001266479492,16.86377716064453
369030.12,22.522001266479492,16.802061080932617
369130.12,22.725000381469727,17.01873016357422
369230.12,22.725000381469727,17.147085189819336
369330.12,22.556001663208008,17.199710845947266
369430.12,22.556001663208008,17.393491744995117
369530.12,22.222000122070312,17.249223709106445
369630.12,22.222000122070312,17.435375213623047
369730.12,21.83700180053711,17.608091354370117
369830.12,21.83700180053711,17.36
369930.12,21.189001083374023,17.160667419433594
370030.12,21.189001083374023,17.009262084960938
370130.12,20.134000778198242,16.69975471496582
370230.12,20.134000778198242,16.720300674438477
370330.12,19.378000259399414,16.370784759521484
370430.12,19.378000259399414,16.258140563964844
370530.12,18.485000610351562,15.878520011901855
370630.12,18.485000610351562,15.174860954284668
370730.12,17.97800064086914,15.020355224609375
370830.12,17.97800064086914,15.11047649383545
370930.12,17.759000778198242,14.465664863586426
371030.12,17.759000778198242,14.685243606567383
371130.12,17.740001678466797,14.454702377319336
371230.12,17.740001678466797,14.82735824584961
371330.12,17.785001754760742,15.145190238952637
371430.12,17.785001754760742,14.641021728515625
371530.12,17.810001373291016,14.902761459350586
371630.12,17.810001373291016,14.958392143249512
371730.12,17.913000106811523,14.979148864746094
371830.12,17.913000106811523,15.217867851257324
371930.12,18.09400177001953,14.791074752807617
372030.12,18.09400177001953,15.346077919006348
372130.12,18.124000549316406,15.376016616821289
372230.12,18.124000549316406,15.581868171691895
372330.12,18.012001037597656,15.785149574279785
372430.12,18.012001037597656,15.809935569763184
372530.12,17.63,15.835188865661621
372630.12,17.63,15.243898391723633
372730.12,17.16900062561035,15.127761840820312
372830.12,17.16900062561035,15.687334060668945
372930.12,16.49100112915039,15.286073684692383
373030.12,16.49100112915039,15.354584693908691
373130.12,15.955000877380371,15.298112869262695
373230.12,15.955000877380371,14.913124084472656
373330.12,15.245000839233398,15.380263328552246
373430.12,15.245000839233398,14.79749584197998
373530.12,14.717000961303711,14.455702781677246
373630.12,14.717000961303711,14.49977970123291
373730.12,14.655000686645508,14.355900764465332
373830.12,14.655000686645508,14.396224975585938
373930.12,14.605000495910645,14.377999305725098
374030.12,14.605000495910645,14.66505241394043
374130.12,14.630001068115234,14.28445053100586
374230.12,14.630001068115234,14.671114921569824
374330.12,14.681000709533691,14.394777297973633
374430.12,14.681000709533691,14.768336296081543
374530.12,14.724000930786133,14.891257286071777
374630.12,14.724000930786133,14.91838550567627
374730.12,14.806000709533691,15.302729606628418
374830.12,14.806000709533691,15.65121841430664
374930.12,15.243000984191895,15.453670501708984
375030.12,15.243000984191895,15.669963836669922
375130.12,15.620000839233398,15.939810752868652
375230.12,15.620000839233398,15.972190856933594
375330.12,16.056001663208008,16.466646194458008
375430.12,16.056001663208008,16.443729400634766
375530.12,16.374000549316406,16.247215270996094
375630.12,16.374000549316406,16.40846824645996
375730.12,16.584001541137695,16.36
375830.12,16.584001541137695,16.205101013183594
375930.12,16.520000457763672,16.27
376030.12,16.520000457763672,16.149009704589844
376130.12,16.56,15.85
376230.12,16.56,16.296289443969727
376330.12,16.733001708984375,16.436006546020508
376430.12,16.733001708984375,16.021465301513672
376530.12,16.957000732421875,16.36890983581543
376630.12,16.957000732421875,16.020566940307617
376730.12,17.23900032043457,16.330066680908203
376830.12,17.23900032043457,16.89286231994629
376930.12,17.405000686645508,16.578569412231445
377030.12,17.405000686645508,17.059711456298828
377130.12,17.716001510620117,16.820350646972656
377230.12,17.716001510620117,16.933576583862305
377330.12,18.121000289916992,17.53679656982422
377430.12,18.121000289916992,17.833213806152344
377530.12,18.493000030517578,18.59825897216797
377630.12,18.493000030517578,18.680496215820312
377730.12,18.84800148010254,18.65510368347168
377830.12,18.84800148010254,18.685253143310547
377930.12,19.17500114440918,18.608795166015625
378030.12,19.17500114440918,18.543983459472656
378130.12,19.190000534057617,18.84425163269043
378230.12,19.190000534057617,18.831830978393555
378330.12,19.13300132751465,18.472095489501953
378430.12,19.13300132751465,18.42630958557129
378530.12,19.060001373291016,18.506919860839844
378630.12,19.060001373291016,18.915491104125977
378730.12,18.817001342773438,18.780975341796875
378830.12,18.817001342773438,18.702987670898438
378930.12,18.631000518798828,18.527938842773438
379030.12,18.631000518798828,18.31332015991211
379130.12,18.678001403808594,17.97010040283203
379230.12,18.678001403808594,18.043975830078125
379330.12,18.775001525878906,18.22142219543457
379430.12,18.775001525878906,18.436182022094727
379530.12,18.97100067138672,18.25759506225586
379630.12,18.97100067138672,18.245529174804688
379730.12,19.071001052856445,18.601520538330078
379830.12,19.071001052856445,18.747907638549805
379930.12,19.194000244140625,18.62320327758789
380030.12,19.194000244140625,18.832836151123047
380130.12,19.187000274658203,18.577232360839844
380230.12,19.187000274658203,18.252639770507812
380330.12,19.233001708984375,18.75279426574707
380430.12,19.233001708984375,18.55729866027832
380530.12,19.17300033569336,18.564537048339844
380630.12,19.17300033569336,18.80418586730957
380730.12,18.999000549316406,18.606006622314453
380830.12,18.999000549316406,18.762537002563477
380930.12,18.886001586914062,18.32818031311035
381030.12,18.886001586914062,17.747055053710938
381130.12,18.828001022338867,16.88800048828125
381230.12,18.828001022338867,17.194286346435547
381330.12,17.779001235961914,18.04849624633789
381430.12,17.779001235961914,17.993419647216797
381530.12,18.204999923706055,18.323001861572266
381630.12,18.204999923706055,18.71338653564453
381730.12,19.43400001525879,19.32387351989746
381830.12,19.43400001525879,19.06016731262207
381930.12,20.904001235961914,18.803510665893555
382030.12,20.904001235961914,18.835323333740234
382130.12,20.862001419067383,18.11598014831543
382230.12,20.862001419067383,16.771215438842773
382330.12,17.152999877929688,13.01
382430.12,17.152999877929688,9.073737144470215
382530.12,13.19800090789795,6.076965808868408
382630.12,13.19800090789795,4.443604469299316
382730.12,10.616000175476074,7.963911533355713
382830.12,10.616000175476074,10.496744155883789
382930.12,9.429000854492188,12.149272918701172
383030.12,9.429000854492188,12.727263450622559
383130.12,8.643000602722168,12.597014427185059
383230.12,8.643000602722168,11.530683517456055
383330.12,8.19,12.071051597595215
383430.12,8.19,12.350234031677246
383530.12,7.682000160217285,12.162013053894043
383630.12,7.682000160217285,20.54877471923828
383730.12,7.154000282287598,20.168365478515625
383830.12,7.154000282287598,9.502751350402832
383930.12,6.742000102996826,9.696257591247559
384030.12,6.742000102996826,10.167017936706543
384130.12,6.427000522613525,10.291410446166992
384230.12,6.427000522613525,9.611583709716797
384330.12,6.119000434875488,6.909318923950195
384430.12,6.119000434875488,32.561832427978516
384530.12,5.554000377655029,36.01
384630.12,5.554000377655029,25.092424392700195
384730.12,4.951000213623047,3.3645598888397217
384830.12,4.951000213623047,8.102788925170898
384930.12,4.433000087738037,8.234498023986816
385030.12,4.433000087738037,7.175637245178223
385130.12,3.9040002822875977,8.065042495727539
385230.12,3.9040002822875977,6.313500881195068
385330.12,3.5950002670288086,7.850460052490234
385430.12,3.5950002670288086,7.257460117340088
385530.12,3.255000114440918,6.675761699676514
385630.12,3.255000114440918,7.649723052978516
385730.12,3.1430001258850098,2.869354009628296
385830.12,3.1430001258850098,1.309220314025879
385930.12,3.0270001888275146,4.5516228675842285
386030.12,3.0270001888275146,4.925410270690918
386130.12,2.2690000534057617,6.329799175262451
386230.12,2.2690000534057617,7.198385238647461
386330.12,1.3290001153945923,4.47
386430.12,1.3290001153945923,6.0710554122924805
386530.12,1.0890001058578491,5.672433376312256
386630.12,1.0890001058578491,6.155251502990723
386730.12,2.820000171661377,2.4348771572113037
386830.12,2.820000171661377,5.410221099853516
386930.12,3.889000177383423,5.42
387030.12,3.889000177383423,8.747225761413574
387130.12,3.8530001640319824,11.631361961364746
387230.12,3.8530001640319824,22.01418685913086
387330.12,3.4800002574920654,9.453665733337402
387430.12,3.4800002574920654,4.454689025878906
387530.12,2.943000078201294,6.19
387630.12,2.943000078201294,8.684287071228027
387730.12,2.745000123977661,7.6937761306762695
387830.12,2.745000123977661,2.8582561016082764
387930.12,3.189000129699707,3.9002621173858643
388030.12,3.189000129699707,3.1426775455474854
388130.12,3.557000160217285,2.690526008605957
388230.12,3.557000160217285,2.2325620651245117
388330.12,3.7850000858306885,4.094197750091553
388430.12,3.7850000858306885,1.3262639045715332
388530.12,3.5500001907348633,2.08
388630.12,3.5500001907348633,3.466339588165283
388730.12,3.9280002117156982,2.5728654861450195
388830.12,3.9280002117156982,2.0665225982666016
388930.12,3.767000198364258,2.2491962909698486
389030.12,3.767000198364258,2.840203046798706
389130.12,5.025000095367432,1.624484658241272
389230.12,5.025000095367432,1.339976191520691
389330.12,5.777000427246094,1.8437386751174927
389430.12,5.777000427246094,3.5406482219696045
389530.12,7.164000511169434,4.8495097160339355
389630.12,7.164000511169434,3.805795192718506
389730.12,8.369000434875488,2.9192521572113037
389830.12,8.369000434875488,1.5058302879333496
389930.12,8.814000129699707,19.003286361694336
390030.12,8.814000129699707,9.349513053894043
390130.12,8.583000183105469,5.64
390230.12,8.583000183105469,4.767375469207764
390330.12,7.208000183105469,9.384109497070312
390430.12,7.208000183105469,22.522809982299805
390530.12,6.39,17.977888107299805
390630.12,6.39,2.308858871459961
390730.12,5.615000247955322,5.378082752227783
390830.12,5.615000247955322,5.854968547821045
390930.12,6.6050004959106445,5.046807765960693
391030.12,6.6050004959106445,4.055536270141602
391130.12,7.249000549316406,3.9384608268737793
391230.12,7.249000549316406,8.770408630371094
391330.12,8.04,10.996054649353027
391430.12,8.04,12.682321548461914
391530.12,7.87,2.86
391630.12,7.87,6.444863796234131
391730.12,7.932000160217285,7.076119422912598
391830.12,7.932000160217285,7.125650882720947
391930.12,7.744000434875488,4.558051586151123
392030.12,7.744000434875488,6.623175144195557
392130.12,7.591000556945801,9.39
392230.12,7.591000556945801,8.321247100830078
392330.12,7.919000148773193,6.488121509552002
392430.12,7.919000148773193,4.578135967254639
392530.12,7.928000450134277,7.012258529663086
392630.12,7.928000450134277,9.515768051147461
392730.12,8.09,5.900008678436279
392830.12,8.09,7.084381103515625
392930.12,7.712000370025635,7.1780524253845215
393030.12,7.712000370025635,7.585345268249512
393130.12,6.464000225067139,4.436532020568848
393230.12,6.464000225067139,2.348176956176758
393330.12,5.345000267028809,4.045814037322998
393430.12,5.345000267028809,11.093263626098633
393530.12,4.622000217437744,13.653225898742676
393630.12,4.622000217437744,13.438947677612305
393730.12,3.874000072479248,6.495072841644287
393830.12,3.874000072479248,3.573742151260376
393930.12,3.4630000591278076,5.424178123474121
394030.12,3.4630000591278076,4.4817118644714355
394130.12,4.002000331878662,4.304697036743164
394230.12,4.002000331878662,4.707443714141846
394330.12,3.3470001220703125,3.5147361755371094
394430.12,3.3470001220703125,6.849074363708496
394530.12,2.948000192642212,5.540914535522461
394630.12,2.948000192642212,13.766036033630371
394730.12,4.110000133514404,18.213041305541992
394830.12,4.110000133514404,26.228796005249023
394930.12,4.7210001945495605,18.993165969848633
395030.12,4.7210001945495605,6.2238569259643555
395130.12,2.3560001850128174,14.771458625793457
395230.12,2.3560001850128174,16.721105575561523
395330.12,2.9120001792907715,15.082976341247559
395430.12,2.9120001792907715,10.138158798217773
395530.12,4.348999977111816,26.400991439819336
395630.12,4.348999977111816,28.599958419799805
395730.12,3.454000234603882,21.808589935302734
395830.12,3.454000234603882,21.19017219543457
395930.12,3.9770002365112305,23.026779174804688
396030.12,3.9770002365112305,4.861095428466797
396130.12,4.760000228881836,9.406983375549316
396230.12,4.760000228881836,2.2814857959747314
396330.12,2.4180002212524414,2.103986978530884
396430.12,2.4180002212524414,1.8807833194732666
396530.12,2.370000123977661,2.5836336612701416
396630.12,2.370000123977661,1.1629642248153687
396730.12,0.7120000123977661,0.5583171248435974
396830.12,0.7120000123977661,1.780100703239441
396930.12,0.7130000591278076,1.9592112302780151
397030.12,0.7130000591278076,1.757002830505371
397130.12,0.64,0.9851013422012329
397230.12,0.64,1.606072187423706
397330.12,0.8040000200271606,3.302759885787964
397430.12,0.8040000200271606,1.449610948562622
397530.12,0.34300002455711365,1.1048370599746704
397630.12,0.34300002455711365,1.2620785236358643
397730.12,0.24800001084804535,1.2836103439331055
397830.12,0.24800001084804535,3.021364450454712
397930.12,0.19700001180171967,1.2553261518478394
398030.12,0.19700001180171967,1.511755347251892
398130.12,0.25300002098083496,2.710197925567627
398230.12,0.25300002098083496,1.8287644386291504
398330.12,0.10,2.6768617630004883
398430.12,0.10,2.64
398530.12,0.16100001335144043,1.3871835470199585
398630.12,0.16100001335144043,0.7989093065261841
398730.12,0.18800000846385956,0.9970698356628418
398830.12,0.18800000846385956,1.5049902200698853
398930.12,0.1730000078678131,2.0224833488464355
399030.12,0.1730000078678131,0.5991670489311218
399130.12,0.1210000067949295,0.83
399230.12,0.1210000067949295,0.40284594893455505
399330.12,0.09,2.558284282684326
399430.12,0.09,0.3801024258136749
399530.12,0.14600001275539398,0.8549959659576416
399630.12,0.14600001275539398,1.2926766872406006
399730.12,0.06,1.5415922403335571
399830.12,0.06,2.855822801589966
399930.12,0.36500000953674316,0.9968785047531128
400030.12,0.36500000953674316,1.6099698543548584
400130.12,0.10,1.7676082849502563
400230.12,0.10,2.112847089767456
400330.12,0.08,1.7214046716690063
400430.12,0.08,2.128816604614258
400530.12,0.06,0.5783393979072571
400630.12,0.06,1.240323543548584
400730.12,0.06,0.7857972979545593
400830.12,0.06,2.0513195991516113
400930.12,0.09,1.7780582904815674
401030.12,0.09,0.82
401130.12,0.07,0.7197020649909973
401230.12,0.07,0.49
401330.12,0.14800000190734863,3.0961694717407227
401430.12,0.14800000190734863,0.6908018589019775
401530.12,0.05,0.4336685240268707
401630.12,0.05,1.5480656623840332
401730.12,0.23000000417232513,1.7759062051773071
401830.12,0.23000000417232513,2.0563716888427734
401930.12,0.1420000046491623,0.22364774346351624
402030.12,0.1420000046491623,1.0648472309112549
402130.12,0.04,2.1470556259155273
402230.12,0.04,2.592604875564575
